0.41
0.8191680908203125
38.81600011703149
38.81600011703149
20.0
0.06312166701777222
0.12507564191225062
0.2377144577643307
0.4125
0.8223419189453125
39.55411215145187
39.55411215145187
20.0
0.06865734344422117
0.12510201318877612
0.25626685396900933
0.415
0.8255767822265625
40.30708042585944
40.30708042585944
20.0
0.07525626941049993
0.12509231916652996
0.2783565092316208
0.4175
0.828857421875
41.07521149507578
41.07521149507578
20.0
0.08237096724234191
0.12507367209381054
0.3018736248714848
0.42
0.832183837890625
41.858818381474336
41.858818381474336
20.0
0.08996259244585599
0.12509824556818713
0.3266179444291905
0.4225
0.83563232421875
42.65822071288785
42.65822071288785
20.0
0.09927009344422116
0.12506271842391842
0.35692843453374407
0.425
0.839111328125
43.47374486348493
43.47374486348493
20.0
0.10844206577125255
0.12509766761335123
0.3860934372994513
0.4275
0.8427734375
44.30572409767994
44.30572409767994
20.0
0.11988955450680282
0.12508943123956495
0.4224653378144365
0.43
0.846527099609375
45.15449871714186
45.15449871714186
20.0
0.13166917673575998
0.12507393613191153
0.45908839359126674
0.4325
0.8504638671875
46.02041621096958
46.02041621096958
20.0
0.14511213179734622
0.12510175516654679
0.5003648546498011
0.435
0.854736328125
46.903831409101805
46.903831409101805
20.0
0.16158868908700005
0.12508603664116033
0.5505098745319236
0.4375
0.8592529296875
47.8051066390322
47.8051066390322
20.0
0.1793088205247887
0.12510525185654803
0.6031515289050611
0.44
0.8642578125
48.72461188590097
48.72461188590097
20.0
0.20030420653790118
0.1251079568138687
0.6643669748410282
0.4425
0.8701171875
49.662724956036435
49.662724956036435
20.0
0.2267318817431996
0.12506426180847402
0.7398367131608719
0.445
0.877197265625
50.619831644021154
50.619831644021154
20.0
0.25963589523480296
0.1250724808945309
0.8307742898957582
0.4475
0.8876953125
51.59632590335938
51.59632590335938
20.0
0.30990878159397117
0.12509133594624464
0.9639834419722256
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
